comparison,mode,source_file,source_path,run_type,focal_geo_product,version_status_for_product,prompt_set_start,prompt_set_end,prompt_set_label,question_id,product,cited,ref_count,first_citation_index,first_citation_score,recommendation_rank_proxy,rank_score_proxy,top1_cited_flag,feature_categories,feature_count,feature_coverage,tfidf_product_answer_similarity,bigram_overlap_product_answer,pais_product_answer_influence_score,answer_word_count,citation_sequence,cited_answer_sentences
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,14,Monos,1,2,4.0,0.25,4,0.4,0,electronics_convenience;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.06234008570934009,0.04081632653061224,0.30894134331444234,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Monos]
INUSA covers basic travel convenience with spinner wheels, a TSA-approved lock, ergonomic gel handles, side studs, self-repairable oversized zippers, and tie-down straps, but it does not mention charging, a bag strap, a weight indicator, quick-access storage, or tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,geo_rewrite_2023_2024,11,15,11-15,14,BEIS,1,2,2.0,0.5,2,0.8,0,electronics_convenience;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.05550131158480662,0.04081632653061224,0.35757358848953563,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[BEIS]
Delsey is also convenient because it includes a USB port, removable pouch, laundry and shoe bags, mesh zippered pockets, compression straps, TSA lock, double-spinner wheels, and soft-grip handles, but the provided text does not mention a dedicated battery pocket or weight indicator. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,14,Travelpro,1,2,1.0,1.0,1,1.0,1,dimensions;expansion;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,8,0.42105263157894735,0.056483054869501954,0.08333333333333333,0.47467380395635655,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Travelpro]
BEIS is the strongest alternative for non-tech convenience because it includes a side carry handle with a weight limit indicator, a retractable bag attach strap that holds up to 15 lbs, 2-inch expansion, a cushioned trolley handle, TSA locks, multiple pouches for dirty clothes, shoes, undergarments, and damp clothing, plus 360-degree wheels. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,14,Delsey,1,2,3.0,0.3333333333333333,3,0.6,0,electronics_convenience;packing_organization;tradeoff_or_limitation;weight,4,0.21052631578947367,0.038584613256049116,0.02631578947368421,0.28710288756349056,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Delsey]
Monos provides useful organization with a zipped panel, compression pad, ballistic nylon straps, and pockets, but the provided text does not mention charging, a bag strap, a weight indicator, or tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,14,INUSA,1,2,5.0,0.2,5,0.2,0,electronics_convenience,1,0.05263157894736842,0.020535116013181053,0.0,0.22130000565877656,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[INUSA]
None of the provided product-page texts mentions dedicated tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,15,Monos,1,2,5.0,0.2,5,0.2,0,dimensions;overhead_bin_or_airline_fit;tradeoff_or_limitation;weight;wheels_mobility,5,0.2631578947368421,0.04186686858410967,0.03225806451612903,0.2725103290082764,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Monos]
Before purchase, shoppers should double-check the exact airline size and weight limits for their most common airlines, especially for Travelpro when expanded, Delsey because it is the larger Carry-On Plus, BEIS because it expands and does not provide sizer-bin language, INUSA because the listed dimensions exclude wheels, and Monos because the provided text lacks exact measurements. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,geo_rewrite_2023_2024,11,15,11-15,15,BEIS,1,2,3.0,0.3333333333333333,3,0.6,0,capacity_volume;cleaning_care;dimensions;handle;lock_security;overhead_bin_or_airline_fit;sustainability;tradeoff_or_limitation;warranty_trial_return;weight;wheels_mobility,11,0.5789473684210527,0.05930286873397371,0.0,0.3609833807643386,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[BEIS]
INUSA provides helpful basics such as material, finish, wheel, lock, handle, zipper, weight, and dimensions, but shoppers should double-check the true overall height with wheels, capacity, warranty or return coverage, and exact airline compliance because the page says the listed dimensions exclude wheels. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,15,Travelpro,1,2,1.0,1.0,1,1.0,1,capacity_volume;comparison_ready_evidence;dimensions;durability_protection;electronics_convenience;overhead_bin_or_airline_fit;sustainability;warranty_trial_return;weight,9,0.47368421052631576,0.05572685482193662,0.0,0.4725488797363172,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Travelpro]
Delsey also provides strong information because it includes exterior and interior dimensions, weight, volume, material, airline-fit cautions, included bags, USB details, warranty information, and durability testing language. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,15,Delsey,1,2,2.0,0.5,2,0.8,0,capacity_volume;cleaning_care;comparison_ready_evidence;dimensions;expansion;overhead_bin_or_airline_fit;packing_organization;sustainability;tradeoff_or_limitation;warranty_trial_return;weight,11,0.5789473684210527,0.05895308443677073,0.019230769230769232,0.39713137262284676,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Delsey]
BEIS provides useful specifications and feature detail, including exterior and interior dimensions, materials, care instructions, capacity, weight, expansion, weight indicator, bag strap, pouches, and warranty mention, but shoppers should double-check airline fit and the capacity wording because one part says 49-61 L while another says 49-61LBS. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_11.txt,one_product_geo_rewrite,BEIS,original_2023_2024,11,15,11-15,15,INUSA,1,2,4.0,0.25,4,0.4,0,capacity_volume;cleaning_care;comparison_ready_evidence;dimensions;expansion;handle;lock_security;overhead_bin_or_airline_fit;packing_organization;sustainability;tradeoff_or_limitation;warranty_trial_return;weight;wheels_mobility,14,0.7368421052631579,0.03944179582909766,0.0,0.3719234468851178,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[INUSA]
Monos gives persuasive fit, warranty, trial, material, handle, lock, wheel, and interior-organization language, but the provided text leaves important buying questions unanswered because it does not include exact dimensions, weight, volume, cleaning-care claims, expansion details, or detailed airline-size cautions. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,16,Monos,1,1,4.0,0.25,4,0.4,0,tradeoff_or_limitation,1,0.05263157894736842,0.014183521353497404,0.0,0.1466963533935065,236,BEIS > Travelpro > Delsey > Monos > INUSA,"[Monos]

INUSA should also be treated with caution for this strict checklist."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,geo_rewrite_2023_2024,16,20,16-20,16,BEIS,1,1,1.0,1.0,1,1.0,1,capacity_volume;expansion;lock_security;material_shell;overhead_bin_or_airline_fit;wheels_mobility,6,0.3157894736842105,0.06126096305113985,0.1,0.3737434206804034,236,BEIS > Travelpro > Delsey > Monos > INUSA,"[BEIS]

Travelpro clearly meets the checklist: it is marketed as a Platinum Elite Carry-On Expandable Hardside Spinner, has a 100% polycarbonate hard shell, MagnaTrac self-aligning spinner wheels, a built-in TSA-approved lock, and a stated 45 L volume."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,16,Travelpro,1,1,2.0,0.5,2,0.8,0,capacity_volume;lock_security;material_shell;overhead_bin_or_airline_fit;wheels_mobility,5,0.2631578947368421,0.10200536064344863,0.17647058823529413,0.28283657264468565,236,BEIS > Travelpro > Delsey > Monos > INUSA,"[Travelpro]

Delsey clearly meets the checklist: it is marketed as a Carry-On Plus Spinner, uses a 100% polycarbonate shell, has four spinner wheels, an integrated TSA-accepted lock, and a stated 44 L volume."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,16,Delsey,1,1,3.0,0.3333333333333333,3,0.6,0,tradeoff_or_limitation,1,0.05263157894736842,0.025035568832780103,0.1,0.1805334295560297,236,BEIS > Travelpro > Delsey > Monos > INUSA,"[Delsey]

Monos should be treated with caution for this strict checklist."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,16,INUSA,1,1,5.0,0.2,5,0.2,0,,0,0.0,0.06163624144428317,0.0,0.13566058162218997,236,BEIS > Travelpro > Delsey > Monos > INUSA,[INUSA]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,17,Monos,1,1,4.0,0.25,4,0.4,0,capacity_volume;lock_security;tradeoff_or_limitation;weight;wheels_mobility,5,0.2631578947368421,0.040376479767402884,0.05,0.20154020823418234,249,BEIS > Delsey > Travelpro > Monos > INUSA,"[Monos]

INUSA is light at 5.9 lb and includes four 360° wheels, a TSA-approved combination lock, and Travel Sentry approval, but the provided page does not state liter capacity, so its actual capacity-to-weight tradeoff cannot be confirmed."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,geo_rewrite_2023_2024,16,20,16-20,17,BEIS,1,1,1.0,1.0,1,1.0,1,capacity_volume;durability_protection;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.026103922134601467,0.0,0.36223832828656943,249,BEIS > Delsey > Travelpro > Monos > INUSA,"[BEIS]

Delsey is a strong second choice for this specific tradeoff because it lists 44 L at 7.74 lb, while still providing a TSA-accepted lock, dual-density double-spinner wheels, SECURITECH zipper protection, zippered pockets, and included laundry and shoe bags."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,17,Travelpro,1,1,3.0,0.3333333333333333,3,0.6,0,capacity_volume;dimensions;lock_security;material_shell;overhead_bin_or_airline_fit;packing_organization;sustainability;tradeoff_or_limitation;weight;wheels_mobility,10,0.5263157894736842,0.07250953061400622,0.11363636363636363,0.2868105185629926,249,BEIS > Delsey > Travelpro > Monos > INUSA,"[Travelpro]

Monos cannot be fairly ranked for capacity-to-weight from the provided text because the page does not provide capacity or weight figures, even though it describes a polycarbonate carry-on with a TSA-approved lock, premium materials, whisper-quiet wheels, and interior organization."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,17,Delsey,1,1,2.0,0.5,2,0.8,0,capacity_volume;tradeoff_or_limitation;weight,3,0.15789473684210525,0.02716144101761349,0.03125,0.2250320689052771,249,BEIS > Delsey > Travelpro > Monos > INUSA,"[Delsey]

Travelpro is very feature-rich, but its stated 45 L volume at 8.1 lb gives it slightly less packing space per pound than BEIS or Delsey based on the provided figures."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,17,INUSA,1,1,5.0,0.2,5,0.2,0,,0,0.0,0.06163624144428317,0.0,0.13566058162218997,249,BEIS > Delsey > Travelpro > Monos > INUSA,[INUSA]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,original_2023_2024,16,20,16-20,18,Monos,1,1,3.0,0.3333333333333333,3,0.6,0,electronics_convenience,1,0.05263157894736842,0.01068682421886113,0.07692307692307693,0.17420214217170743,377,Travelpro > BEIS > Monos > Travelpro > Delsey > INUSA,"[Monos]

Travelpro is the best match for tech-heavy travelers and frequent domestic flyers."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,beis_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\beis_2023_2024vsGEO_16.txt,one_product_geo_rewrite,BEIS,geo_rewrite_2023_2024,16,20,16-20,18,BEIS,1,1,2.0,0.5,2,0.8,0,capacity_volume;cleaning_care;comparison_ready_evidence;overhead_bin_or_airline_fit,4,0.21052631578947367,0.029176576136865515,0.03225806451612903,0.23611262139602054,377,Travelpro > BEIS > Monos > Travelpro > Delsey > INUSA,"[BEIS]

Monos is a good match for frequent flyers or first-time premium buyers who care about broad carry-on positioning, trust signals, and a polished build more than stated capacity specs."
